timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-11T20:19:24Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:25Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:26Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:27Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:28Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:29Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:30Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:31Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:32Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:33Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:34Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:35Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:36Z,17.83,40.00,4,0.035,0,0.000,0.038
2026-07-11T20:19:37Z,14.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:38Z,19.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:39Z,20.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:40Z,20.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:41Z,20.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:42Z,21.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:43Z,21.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:44Z,21.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:45Z,21.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:46Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:47Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:48Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:49Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:50Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:51Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:52Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:53Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:54Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:55Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:56Z,22.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:57Z,23.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:58Z,23.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:19:59Z,25.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:00Z,25.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:01Z,25.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:02Z,26.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:03Z,27.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:04Z,27.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:05Z,28.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:06Z,28.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:07Z,29.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:08Z,29.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:09Z,29.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:10Z,29.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:11Z,29.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:12Z,29.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:13Z,29.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:14Z,30.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:15Z,30.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:16Z,30.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:17Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:18Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:19Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:20Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:21Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:22Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:23Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:24Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:25Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:26Z,31.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:27Z,32.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:28Z,32.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:29Z,32.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:30Z,33.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:31Z,33.23,48.00,7,0.049,0,0.000,0.057
2026-07-11T20:20:32Z,16.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:33Z,16.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:34Z,16.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:35Z,17.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:36Z,17.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:37Z,17.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:38Z,17.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:39Z,17.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:40Z,17.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:41Z,17.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:42Z,18.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:43Z,18.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:44Z,18.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:45Z,18.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:46Z,18.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:47Z,20.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:48Z,33.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:49Z,33.27,48.00,8,0.053,0,0.000,0.061
2026-07-11T20:20:50Z,33.27,48.00,8,0.053,0,0.000,0.061
