timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T16:27:20.356Z,0.00,0.00,0,2.68,14.55,14.55,14.55,14.55
2026-07-15T16:27:21.353Z,3.01,3.01,0,1.66,2.24,2.24,2.24,2.24
2026-07-15T16:27:22.353Z,3.00,3.00,0,2.07,2.10,2.10,2.10,2.10
2026-07-15T16:27:23.353Z,3.00,3.00,0,2.38,2.60,2.60,2.60,2.60
2026-07-15T16:27:24.353Z,3.00,3.00,0,2.44,6.84,6.84,6.84,6.84
2026-07-15T16:27:25.353Z,3.00,3.00,0,2.42,8.68,8.68,8.68,8.68
2026-07-15T16:27:26.353Z,3.00,3.00,0,3.84,13.22,13.22,13.22,13.22
2026-07-15T16:27:27.353Z,3.00,3.00,0,2.34,3.85,3.85,3.85,3.85
2026-07-15T16:27:28.353Z,3.00,2.00,0,1.72,2.58,2.58,2.58,2.58
2026-07-15T16:27:29.353Z,3.00,3.00,0,2.32,8.39,8.39,8.39,8.39
2026-07-15T16:27:30.353Z,3.00,3.00,0,2.60,4.60,4.60,4.60,4.60
2026-07-15T16:27:31.353Z,3.00,3.00,0,2.23,6.45,6.45,6.45,6.45
2026-07-15T16:27:32.353Z,3.00,3.00,0,2.41,11.11,11.11,11.11,11.11
2026-07-15T16:27:33.353Z,3.00,3.00,0,2.04,2.22,2.22,2.22,2.22
2026-07-15T16:27:34.353Z,3.00,3.00,0,2.08,8.08,8.08,8.08,8.08
2026-07-15T16:27:35.353Z,3.00,3.00,0,2.19,5.56,5.56,5.56,5.56
2026-07-15T16:27:36.353Z,3.00,4.00,0,2.15,8593.41,8593.41,8593.41,8593.41
2026-07-15T16:27:37.353Z,3.00,3.00,0,3.58,4.06,4.06,4.06,4.06
2026-07-15T16:27:38.353Z,3.00,3.00,0,1.99,3.48,3.48,3.48,3.48
2026-07-15T16:27:39.353Z,3.00,3.00,0,2.18,3.54,3.54,3.54,3.54
