timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-02T05:39:04Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:05Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:06Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:07Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:08Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:09Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:10Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:11Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:12Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:13Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:14Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:15Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:16Z,16.71,40.00,4,0.016,0,0.000,0.018
2026-07-02T05:39:17Z,21.34,40.00,5,0.023,0,0.000,0.025
2026-07-02T05:39:18Z,15.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:19Z,16.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:20Z,17.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:21Z,17.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:22Z,18.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:23Z,18.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:24Z,18.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:25Z,18.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:26Z,18.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:27Z,19.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:28Z,19.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:29Z,19.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:30Z,19.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:31Z,19.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:32Z,20.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:33Z,20.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:34Z,21.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:35Z,21.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:36Z,21.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:37Z,21.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:38Z,21.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:39Z,23.55,40.00,7,0.033,0,0.000,0.042
2026-07-02T05:39:40Z,22.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:41Z,23.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:42Z,24.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:43Z,24.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:44Z,25.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:45Z,25.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:46Z,26.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:47Z,27.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:48Z,27.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:49Z,27.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:50Z,27.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:51Z,30.48,40.00,8,0.037,0,0.000,0.046
2026-07-02T05:39:52Z,26.98,40.00,9,0.043,0,0.000,0.052
2026-07-02T05:39:53Z,26.98,40.00,9,0.043,0,0.000,0.052
2026-07-02T05:39:54Z,26.98,40.00,9,0.043,0,0.000,0.052
2026-07-02T05:39:55Z,27.98,40.00,9,0.043,0,0.000,0.052
2026-07-02T05:39:56Z,27.98,40.00,9,0.043,0,0.000,0.052
