timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T04:51:31.909Z,0.00,0.00,0,1.83,14.30,14.30,14.30,14.30
2026-07-15T04:51:32.908Z,1.00,2.00,0,1.89,1.89,1.89,1.89,1.89
2026-07-15T04:51:33.908Z,2.00,2.00,0,1.98,2.08,2.08,2.08,2.08
2026-07-15T04:51:34.908Z,2.00,2.00,0,2.03,2.18,2.18,2.18,2.18
2026-07-15T04:51:35.908Z,2.00,2.00,0,2.39,2.97,2.97,2.97,2.97
2026-07-15T04:51:36.907Z,2.00,2.00,0,2.28,2.50,2.50,2.50,2.50
2026-07-15T04:51:37.908Z,2.00,2.00,0,2.16,8.73,8.73,8.73,8.73
2026-07-15T04:51:38.908Z,2.00,2.00,0,2.23,9.82,9.82,9.82,9.82
2026-07-15T04:51:39.907Z,2.00,2.00,0,1.87,14.20,14.20,14.20,14.20
2026-07-15T04:51:40.907Z,2.00,2.00,0,3.19,4.00,4.00,4.00,4.00
2026-07-15T04:51:41.907Z,2.00,2.00,0,1.65,2.46,2.46,2.46,2.46
2026-07-15T04:51:42.907Z,2.00,1.00,0,6.32,6.32,6.32,6.32,6.32
2026-07-15T04:51:43.907Z,2.00,2.00,0,2.07,2.24,2.24,2.24,2.24
2026-07-15T04:51:44.907Z,2.00,2.00,0,2.79,9.26,9.26,9.26,9.26
2026-07-15T04:51:45.907Z,2.00,2.00,0,2.18,2.61,2.61,2.61,2.61
2026-07-15T04:51:46.907Z,2.00,2.00,0,2.47,6.30,6.30,6.30,6.30
2026-07-15T04:51:47.907Z,2.00,2.00,0,1.89,1.90,1.90,1.90,1.90
2026-07-15T04:51:48.907Z,2.00,2.00,0,1.69,6.02,6.02,6.02,6.02
2026-07-15T04:51:49.907Z,2.00,2.00,0,1.74,1.94,1.94,1.94,1.94
2026-07-15T04:51:50.907Z,2.00,2.00,0,1.41,1.79,1.79,1.79,1.79
2026-07-15T04:51:51.907Z,2.00,3.00,0,7.49,9330.69,9330.69,9330.69,9330.69
2026-07-15T04:51:52.907Z,2.00,2.00,0,1.78,4.80,4.80,4.80,4.80
2026-07-15T04:51:53.907Z,2.00,2.00,0,1.32,1.78,1.78,1.78,1.78
2026-07-15T04:51:54.907Z,2.00,2.00,0,1.38,1.76,1.76,1.76,1.76
2026-07-15T04:51:55.907Z,2.00,2.00,0,1.53,1.63,1.63,1.63,1.63
2026-07-15T04:51:56.907Z,2.00,2.00,0,1.81,3.90,3.90,3.90,3.90
2026-07-15T04:51:57.907Z,2.00,2.00,0,1.78,4.27,4.27,4.27,4.27
2026-07-15T04:51:58.907Z,2.00,2.00,0,1.72,1.82,1.82,1.82,1.82
2026-07-15T04:51:59.907Z,2.00,2.00,0,1.78,3.65,3.65,3.65,3.65
2026-07-15T04:52:00.907Z,2.00,2.00,0,2.27,5.40,5.40,5.40,5.40
2026-07-15T04:52:01.907Z,2.00,2.00,0,1.92,3.21,3.21,3.21,3.21
2026-07-15T04:52:02.907Z,2.00,2.00,0,1.76,17.73,17.73,17.73,17.73
2026-07-15T04:52:03.907Z,2.00,2.00,0,4.68,12.52,12.52,12.52,12.52
2026-07-15T04:52:04.907Z,2.00,2.00,0,1.82,9.50,9.50,9.50,9.50
2026-07-15T04:52:05.907Z,2.00,1.00,0,6.46,6.46,6.46,6.46,6.46
2026-07-15T04:52:06.907Z,2.00,1.00,0,2.77,2.77,2.77,2.77,2.77
2026-07-15T04:52:07.907Z,2.00,2.00,0,5.64,35.74,35.74,35.74,35.74
2026-07-15T04:52:08.907Z,2.00,2.00,0,1.60,3.58,3.58,3.58,3.58
2026-07-15T04:52:09.907Z,2.00,2.00,0,2.25,3.00,3.00,3.00,3.00
2026-07-15T04:52:10.907Z,2.00,2.00,0,1.80,18.22,18.22,18.22,18.22
2026-07-15T04:52:11.907Z,2.00,1.00,0,2.14,2.14,2.14,2.14,2.14
2026-07-15T04:52:12.907Z,2.00,2.00,0,4.66,65.25,65.25,65.25,65.25
2026-07-15T04:52:13.907Z,2.00,1.00,0,29.34,29.34,29.34,29.34,29.34
2026-07-15T04:52:14.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:15.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:16.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:17.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:18.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:19.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:20.907Z,2.00,2.00,0,3545.09,6905.86,6905.86,6905.86,6905.86
2026-07-15T04:52:21.907Z,2.00,2.00,0,3233.79,3678.21,3678.21,3678.21,3678.21
2026-07-15T04:52:22.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:23.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:24.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:25.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:26.907Z,2.00,9.00,0,10723.33,12591.10,12591.10,12591.10,12591.10
2026-07-15T04:52:27.907Z,2.00,13.00,0,3203.07,11100.16,11100.16,11100.16,11100.16
2026-07-15T04:52:28.907Z,2.00,3.00,0,569.34,11051.01,11051.01,11051.01,11051.01
2026-07-15T04:52:29.907Z,2.00,1.00,0,13.59,13.59,13.59,13.59,13.59
2026-07-15T04:52:30.907Z,2.00,2.00,0,2.37,18.67,18.67,18.67,18.67
2026-07-15T04:52:31.907Z,2.00,2.00,0,1.58,1.59,1.59,1.59,1.59
2026-07-15T04:52:32.907Z,2.00,3.00,0,3.65,20692.99,20692.99,20692.99,20692.99
2026-07-15T04:52:33.907Z,2.00,2.00,0,1.57,6.65,6.65,6.65,6.65
2026-07-15T04:52:34.907Z,2.00,4.00,0,1.65,29409.28,29409.28,29409.28,29409.28
2026-07-15T04:52:35.907Z,2.00,2.00,0,1.71,3.29,3.29,3.29,3.29
2026-07-15T04:52:36.907Z,2.00,2.00,0,18.22,18.26,18.26,18.26,18.26
2026-07-15T04:52:37.907Z,2.00,2.00,0,1.52,10.56,10.56,10.56,10.56
2026-07-15T04:52:38.907Z,2.00,2.00,0,7.80,23.42,23.42,23.42,23.42
2026-07-15T04:52:39.907Z,2.00,1.00,0,1.13,1.13,1.13,1.13,1.13
2026-07-15T04:52:40.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:41.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:42.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:43.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T04:52:44.907Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
