timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-05-31T03:25:26Z,2023816,0.00,132.48,3717.08,139392.35
2026-05-31T03:25:27Z,2023816,0.00,129.03,3737.95,162627.91
2026-05-31T03:25:29Z,2023816,1.74,271.14,4144.30,394996.34
2026-05-31T03:25:32Z,2023816,84.48,375.08,5465.75,488118.87
2026-05-31T03:25:34Z,2023816,96.08,363.42,5524.18,488111.29
2026-05-31T03:25:37Z,2023816,105.81,382.60,7000.10,488576.30
2026-05-31T03:25:42Z,2023816,71.64,399.78,12664.83,653123.58
2026-05-31T03:25:46Z,2023816,169.01,400.00,13384.29,583086.71
2026-05-31T03:25:51Z,2023816,183.26,399.79,15470.53,653653.94
2026-05-31T03:25:55Z,2023816,209.15,400.00,17218.96,607471.24
2026-05-31T03:26:00Z,2023816,159.07,400.00,12963.54,443312.83
2026-05-31T03:26:05Z,2023816,218.41,400.00,15096.05,560074.79
2026-05-31T03:26:09Z,2023816,184.45,400.00,20107.50,654402.04
2026-05-31T03:26:13Z,2023816,212.93,399.76,21333.50,654470.50
2026-05-31T03:26:17Z,2023816,206.52,400.00,17837.42,584088.90
2026-05-31T03:26:20Z,2023816,186.19,400.00,16468.78,583788.41
2026-05-31T03:26:24Z,2023816,210.47,400.00,16777.09,560440.96
2026-05-31T03:26:27Z,2023816,201.88,399.71,17952.75,583850.60
2026-05-31T03:26:32Z,2023816,164.94,400.00,19967.33,653963.36
2026-05-31T03:26:36Z,2023816,178.74,400.00,17183.09,536573.51
2026-05-31T03:26:40Z,2023816,179.24,399.72,17958.98,489759.77
2026-05-31T03:26:44Z,2023816,141.04,400.00,17010.27,582937.51
2026-05-31T03:26:47Z,2023816,136.46,400.00,14216.85,419505.54
2026-05-31T03:26:51Z,2023816,110.61,399.75,13671.27,536826.94
2026-05-31T03:26:55Z,2023816,183.73,400.00,17232.36,654058.73
2026-05-31T03:27:00Z,2023816,215.23,400.00,19601.43,654667.34
2026-05-31T03:27:05Z,2023816,201.82,400.00,19628.48,654753.89
