timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T01:33:34.833Z,0.00,0.00,0,1.86,13.96,13.96,13.96,13.96
2026-07-15T01:33:35.832Z,2.00,2.00,0,1.39,1.39,1.39,1.39,1.39
2026-07-15T01:33:36.832Z,2.00,2.00,0,1.88,2.31,2.31,2.31,2.31
2026-07-15T01:33:37.832Z,2.00,2.00,0,1.84,1.86,1.86,1.86,1.86
2026-07-15T01:33:38.832Z,2.00,2.00,0,2.05,2.24,2.24,2.24,2.24
2026-07-15T01:33:39.832Z,2.00,2.00,0,1.85,2.21,2.21,2.21,2.21
2026-07-15T01:33:40.832Z,2.00,2.00,0,1.74,6.15,6.15,6.15,6.15
2026-07-15T01:33:41.832Z,2.00,2.00,0,2.02,6.47,6.47,6.47,6.47
2026-07-15T01:33:42.832Z,2.00,2.00,0,1.88,7.63,7.63,7.63,7.63
2026-07-15T01:33:43.832Z,2.00,2.00,0,2.21,2.51,2.51,2.51,2.51
2026-07-15T01:33:44.832Z,2.00,2.00,0,1.79,2.16,2.16,2.16,2.16
2026-07-15T01:33:45.832Z,2.00,1.00,0,2.68,2.68,2.68,2.68,2.68
2026-07-15T01:33:46.832Z,2.00,2.00,0,1.87,2.26,2.26,2.26,2.26
2026-07-15T01:33:47.832Z,2.00,2.00,0,1.95,12.48,12.48,12.48,12.48
2026-07-15T01:33:48.832Z,2.00,2.00,0,2.24,4.38,4.38,4.38,4.38
2026-07-15T01:33:49.832Z,2.00,2.00,0,5.13,8.56,8.56,8.56,8.56
2026-07-15T01:33:50.832Z,2.00,2.00,0,2.14,3.99,3.99,3.99,3.99
2026-07-15T01:33:51.832Z,2.00,2.00,0,1.93,8.41,8.41,8.41,8.41
2026-07-15T01:33:52.832Z,2.00,2.00,0,1.96,2.46,2.46,2.46,2.46
2026-07-15T01:33:53.832Z,2.00,2.00,0,2.21,2.92,2.92,2.92,2.92
2026-07-15T01:33:54.832Z,2.00,3.00,0,12.68,9740.29,9740.29,9740.29,9740.29
2026-07-15T01:33:55.832Z,2.00,2.00,0,1.69,7.59,7.59,7.59,7.59
2026-07-15T01:33:56.832Z,2.00,2.00,0,1.70,2.12,2.12,2.12,2.12
2026-07-15T01:33:57.832Z,2.00,2.00,0,1.74,1.98,1.98,1.98,1.98
2026-07-15T01:33:58.832Z,2.00,2.00,0,1.93,3.18,3.18,3.18,3.18
2026-07-15T01:33:59.832Z,2.00,2.00,0,1.76,2.06,2.06,2.06,2.06
2026-07-15T01:34:00.832Z,2.00,2.00,0,1.86,1.95,1.95,1.95,1.95
2026-07-15T01:34:01.832Z,2.00,2.00,0,1.72,1.77,1.77,1.77,1.77
2026-07-15T01:34:02.832Z,2.00,2.00,0,1.73,1.78,1.78,1.78,1.78
2026-07-15T01:34:03.832Z,2.00,2.00,0,2.05,2.55,2.55,2.55,2.55
2026-07-15T01:34:04.832Z,2.00,2.00,0,1.37,1.81,1.81,1.81,1.81
