timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T23:20:51.673Z,0.00,0.00,0,17.54,17.54,17.54,17.54,17.54
2026-07-14T23:20:52.669Z,0.00,1.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:20:53.670Z,1.00,1.00,0,2.42,2.42,2.42,2.42,2.42
2026-07-14T23:20:54.670Z,1.00,1.00,0,1.96,1.96,1.96,1.96,1.96
2026-07-14T23:20:55.670Z,1.00,1.00,0,2.22,2.22,2.22,2.22,2.22
2026-07-14T23:20:56.669Z,1.00,1.00,0,1.76,1.76,1.76,1.76,1.76
2026-07-14T23:20:57.670Z,1.00,1.00,0,3.61,3.61,3.61,3.61,3.61
2026-07-14T23:20:58.669Z,1.00,1.00,0,1.82,1.82,1.82,1.82,1.82
2026-07-14T23:20:59.670Z,1.00,1.00,0,1.74,1.74,1.74,1.74,1.74
2026-07-14T23:21:00.669Z,1.00,1.00,0,1.98,1.98,1.98,1.98,1.98
2026-07-14T23:21:01.669Z,1.00,1.00,0,2.53,2.53,2.53,2.53,2.53
2026-07-14T23:21:02.669Z,1.00,1.00,0,2.39,2.39,2.39,2.39,2.39
2026-07-14T23:21:03.669Z,1.00,1.00,0,2.79,2.79,2.79,2.79,2.79
2026-07-14T23:21:04.669Z,1.00,1.00,0,2.11,2.11,2.11,2.11,2.11
2026-07-14T23:21:05.669Z,1.00,1.00,0,8.58,8.58,8.58,8.58,8.58
2026-07-14T23:21:06.669Z,1.00,1.00,0,2.00,2.00,2.00,2.00,2.00
2026-07-14T23:21:07.669Z,1.00,1.00,0,7.70,7.70,7.70,7.70,7.70
2026-07-14T23:21:08.669Z,1.00,1.00,0,2.18,2.18,2.18,2.18,2.18
2026-07-14T23:21:09.669Z,1.00,1.00,0,2.41,2.41,2.41,2.41,2.41
2026-07-14T23:21:10.669Z,1.00,1.00,0,6.96,6.96,6.96,6.96,6.96
2026-07-14T23:21:11.669Z,1.00,1.00,0,2.67,2.67,2.67,2.67,2.67
2026-07-14T23:21:12.669Z,1.00,1.00,0,2.62,2.62,2.62,2.62,2.62
2026-07-14T23:21:13.669Z,1.00,1.00,0,1.79,1.79,1.79,1.79,1.79
2026-07-14T23:21:14.669Z,1.00,1.00,0,2.63,2.63,2.63,2.63,2.63
