timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-01T11:59:43Z,406811,0.00,2.94,21.64,192.66
2026-07-01T11:59:44Z,406811,0.00,3.86,21.64,192.66
2026-07-01T11:59:45Z,406811,0.00,2.93,21.64,192.66
2026-07-01T11:59:46Z,406811,0.00,4.85,21.67,192.66
2026-07-01T11:59:47Z,406811,0.00,2.93,21.67,192.66
2026-07-01T11:59:48Z,406811,0.00,2.91,21.67,192.66
2026-07-01T11:59:49Z,406811,0.00,2.93,21.67,192.66
2026-07-01T11:59:50Z,406811,0.00,2.93,21.67,192.66
2026-07-01T11:59:51Z,406811,0.00,2.91,21.67,192.66
2026-07-01T11:59:52Z,406811,0.00,3.90,21.67,192.66
2026-07-01T11:59:53Z,406811,0.00,2.93,21.67,192.66
2026-07-01T11:59:54Z,406811,0.00,3.86,21.67,192.66
2026-07-01T11:59:55Z,406811,0.97,34.15,21.67,192.66
2026-07-01T11:59:56Z,406811,0.00,2.93,21.67,192.66
2026-07-01T11:59:57Z,406811,0.00,3.86,21.67,192.66
2026-07-01T11:59:58Z,406811,0.00,34.15,21.67,192.66
2026-07-01T11:59:59Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:00Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:01Z,406811,0.00,17.48,21.67,192.66
2026-07-01T12:00:02Z,406811,0.00,21.36,21.67,192.66
2026-07-01T12:00:03Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:04Z,406811,0.00,4.83,21.67,192.66
2026-07-01T12:00:05Z,406811,0.00,91.71,21.67,192.66
2026-07-01T12:00:06Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:07Z,406811,0.00,3.88,21.67,192.66
2026-07-01T12:00:08Z,406811,0.00,33.17,21.67,192.66
2026-07-01T12:00:09Z,406811,0.00,3.86,21.67,192.66
2026-07-01T12:00:10Z,406811,0.00,3.90,21.67,192.66
2026-07-01T12:00:11Z,406811,0.97,33.17,21.67,192.66
2026-07-01T12:00:12Z,406811,0.00,3.86,21.67,192.66
2026-07-01T12:00:13Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:14Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:15Z,406811,0.97,3.90,21.67,192.66
2026-07-01T12:00:17Z,406811,0.00,3.92,21.67,192.66
2026-07-01T12:00:18Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:19Z,406811,0.00,3.88,21.67,192.66
2026-07-01T12:00:20Z,406811,0.00,3.88,21.67,192.66
2026-07-01T12:00:21Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:22Z,406811,0.97,2.93,21.67,192.66
2026-07-01T12:00:23Z,406811,0.00,4.85,21.67,192.66
2026-07-01T12:00:24Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:25Z,406811,0.00,3.88,21.67,192.66
2026-07-01T12:00:26Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:27Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:28Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:29Z,406811,0.00,4.85,21.67,192.66
2026-07-01T12:00:30Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:31Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:32Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:33Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:34Z,406811,0.00,3.86,21.67,192.66
2026-07-01T12:00:35Z,406811,0.00,3.90,21.67,192.66
2026-07-01T12:00:36Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:37Z,406811,0.97,3.88,21.67,192.66
2026-07-01T12:00:38Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:39Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:40Z,406811,0.00,4.83,21.67,192.66
2026-07-01T12:00:41Z,406811,0.00,3.88,21.67,192.66
2026-07-01T12:00:42Z,406811,0.00,2.94,21.67,192.66
2026-07-01T12:00:43Z,406811,0.00,3.86,21.67,192.66
2026-07-01T12:00:44Z,406811,0.00,3.88,21.67,192.66
2026-07-01T12:00:45Z,406811,0.97,3.90,21.67,192.66
2026-07-01T12:00:46Z,406811,0.00,4.85,21.67,192.66
2026-07-01T12:00:47Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:48Z,406811,0.00,2.90,21.67,192.66
2026-07-01T12:00:49Z,406811,0.00,2.93,21.67,192.66
2026-07-01T12:00:51Z,406811,0.00,3.88,21.67,192.66
2026-07-01T12:00:52Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:53Z,406811,0.00,3.90,21.67,192.66
2026-07-01T12:00:54Z,406811,0.00,3.88,21.67,192.66
2026-07-01T12:00:55Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:56Z,406811,0.00,3.88,21.67,192.66
2026-07-01T12:00:57Z,406811,0.00,2.91,21.67,192.66
2026-07-01T12:00:58Z,406811,0.00,2.93,21.68,192.66
2026-07-01T12:00:59Z,406811,0.97,3.88,21.68,192.66
2026-07-01T12:01:00Z,406811,0.00,3.90,21.68,192.66
2026-07-01T12:01:01Z,406811,0.00,2.91,21.68,192.66
2026-07-01T12:01:02Z,406811,0.00,3.88,21.68,192.66
2026-07-01T12:01:03Z,406811,0.00,2.93,21.68,192.66
2026-07-01T12:01:04Z,406811,0.97,2.91,21.68,192.66
2026-07-01T12:01:05Z,406811,0.00,5.80,21.68,192.66
2026-07-01T12:01:06Z,406811,0.00,2.93,21.68,192.66
2026-07-01T12:01:07Z,406811,0.00,2.91,21.68,192.66
2026-07-01T12:01:08Z,406811,0.00,4.85,21.68,192.66
2026-07-01T12:01:09Z,406811,0.00,2.93,21.68,192.66
2026-07-01T12:01:10Z,406811,0.00,3.88,21.68,192.66
2026-07-01T12:01:11Z,406811,0.00,16.50,21.68,192.66
2026-07-01T12:01:12Z,406811,0.00,21.46,21.68,192.66
2026-07-01T12:01:13Z,406811,0.00,2.91,21.68,192.66
2026-07-01T12:01:14Z,406811,0.97,3.88,21.68,192.66
2026-07-01T12:01:15Z,406811,0.00,3.90,21.68,192.66
2026-07-01T12:01:16Z,406811,0.00,2.93,21.68,192.66
2026-07-01T12:01:17Z,406811,0.00,5.77,21.68,192.66
2026-07-01T12:01:18Z,406811,0.00,1.96,21.68,192.66
2026-07-01T12:01:19Z,406811,0.97,3.88,21.68,192.66
